TASs00016g03154m00001	788cf29e89f900218d88d2c3be0f4ef5	537	PANTHER	PTHR15435	KICSTOR COMPLEX PROTEIN KAPTIN	254	481	1.0E-37	T	16-04-2024	IPR029982	Kaptin
TASs01398g12204m00001	d48d56e4c65cb22fa2a39641219040bb	125	SMART	SM00355	c2h2final6	58	81	11.0	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01398g12204m00001	d48d56e4c65cb22fa2a39641219040bb	125	SMART	SM00355	c2h2final6	33	57	9.9	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01398g12204m00001	d48d56e4c65cb22fa2a39641219040bb	125	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	60	81	-	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs00908g11611m00001	a288771d4a1c2d4181c80ba353ce3548	206	Pfam	PF02135	TAZ zinc finger	51	104	6.0E-11	T	16-04-2024	IPR000197	Zinc finger, TAZ-type
TASs00908g11611m00001	a288771d4a1c2d4181c80ba353ce3548	206	SMART	SM00551	TAZ_2	23	107	3.5E-6	T	16-04-2024	IPR000197	Zinc finger, TAZ-type
TASs00908g11611m00001	a288771d4a1c2d4181c80ba353ce3548	206	Gene3D	G3DSA:1.20.1020.10	TAZ domain	36	114	1.1E-15	T	16-04-2024	IPR035898	TAZ domain superfamily
TASs00908g11611m00001	a288771d4a1c2d4181c80ba353ce3548	206	ProSiteProfiles	PS50134	Zinc finger TAZ-type profile.	26	107	11.852647	T	16-04-2024	IPR000197	Zinc finger, TAZ-type
TASs00908g11611m00001	a288771d4a1c2d4181c80ba353ce3548	206	SUPERFAMILY	SSF57933	TAZ domain	46	112	5.89E-15	T	16-04-2024	IPR035898	TAZ domain superfamily
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	SUPERFAMILY	SSF52768	Arginase/deacetylase	99	395	7.92E-66	T	16-04-2024	IPR023696	Ureohydrolase domain superfamily
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	CDD	cd09989	Arginase	99	394	1.61597E-108	T	16-04-2024	IPR014033	Arginase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PRINTS	PR00116	Arginase signature	319	348	3.1E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PRINTS	PR00116	Arginase signature	188	203	3.1E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PRINTS	PR00116	Arginase signature	268	286	3.1E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PRINTS	PR00116	Arginase signature	354	368	3.1E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PRINTS	PR00116	Arginase signature	211	238	3.1E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	ProSiteProfiles	PS51409	Arginase family profile.	86	398	46.140678	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	TIGRFAM	TIGR01229	rocF_arginase: arginase	101	395	1.2E-84	T	16-04-2024	IPR014033	Arginase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	Gene3D	G3DSA:3.40.800.10	Ureohydrolase domain	95	397	9.6E-86	T	16-04-2024	-	-
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	PANTHER	PTHR43782	ARGINASE	94	395	4.9E-95	T	16-04-2024	IPR006035	Ureohydrolase
TASs00993g11721m00001	fbc1d868f36a9b35ab29dc3564e137b9	398	Pfam	PF00491	Arginase family	99	394	3.7E-59	T	16-04-2024	IPR006035	Ureohydrolase
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	MobiDBLite	mobidb-lite	consensus disorder prediction	63	82	-	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	PANTHER	PTHR22619	ZINC FINGER SWIM DOMAIN CONTAINING PROTEIN 4, 5, 6	8	495	1.5E-50	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	PANTHER	PTHR22619:SF1	ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 8	8	495	1.5E-50	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	MobiDBLite	mobidb-lite	consensus disorder prediction	9	30	-	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	MobiDBLite	mobidb-lite	consensus disorder prediction	96	143	-	T	16-04-2024	-	-
TASs03203g13053m00001	45f37cd10f8622de852871b30e1f4f73	515	MobiDBLite	mobidb-lite	consensus disorder prediction	52	150	-	T	16-04-2024	-	-
TASs00691g11178m00001	a1e35d855198872f33eec9dbcc649799	518	MobiDBLite	mobidb-lite	consensus disorder prediction	491	518	-	T	16-04-2024	-	-
TASs00691g11178m00001	a1e35d855198872f33eec9dbcc649799	518	MobiDBLite	mobidb-lite	consensus disorder prediction	491	510	-	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PANTHER	PTHR11958	SODIUM/DICARBOXYLATE SYMPORTER-RELATED	18	472	6.3E-78	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	Gene3D	G3DSA:1.10.3860.10	Sodium:dicarboxylate symporter	27	470	1.9E-102	T	16-04-2024	IPR036458	Sodium:dicarboxylate symporter superfamily
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	415	435	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	353	379	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	78	98	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	35	55	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	107	132	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	388	407	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	205	227	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	PRINTS	PR00173	Glutamate-aspartate symporter signature	252	271	4.9E-40	T	16-04-2024	-	-
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	SUPERFAMILY	SSF118215	Proton glutamate symport protein	38	445	2.22E-64	T	16-04-2024	IPR036458	Sodium:dicarboxylate symporter superfamily
TASs00015g03087m00001	d42357fff232b31dbd7fed4144c95c5c	486	Pfam	PF00375	Sodium:dicarboxylate symporter family	39	458	1.6E-71	T	16-04-2024	IPR001991	Sodium:dicarboxylate symporter
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	Gene3D	G3DSA:3.40.800.10	Ureohydrolase domain	109	411	1.4E-85	T	16-04-2024	-	-
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PANTHER	PTHR43782	ARGINASE	108	409	1.6E-94	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	TIGRFAM	TIGR01229	rocF_arginase: arginase	115	409	1.6E-84	T	16-04-2024	IPR014033	Arginase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PRINTS	PR00116	Arginase signature	282	300	5.2E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PRINTS	PR00116	Arginase signature	202	217	5.2E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PRINTS	PR00116	Arginase signature	333	362	5.2E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PRINTS	PR00116	Arginase signature	368	382	5.2E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	PRINTS	PR00116	Arginase signature	225	252	5.2E-42	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	Pfam	PF00491	Arginase family	113	408	3.4E-59	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	CDD	cd09989	Arginase	113	408	2.34804E-109	T	16-04-2024	IPR014033	Arginase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	ProSiteProfiles	PS51409	Arginase family profile.	100	412	46.4678	T	16-04-2024	IPR006035	Ureohydrolase
TASs00112g07685m00001	7177594d4d8b15c58af64251f458cde7	412	SUPERFAMILY	SSF52768	Arginase/deacetylase	113	407	5.04E-66	T	16-04-2024	IPR023696	Ureohydrolase domain superfamily
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	PANTHER	PTHR24559	TRANSPOSON TY3-I GAG-POL POLYPROTEIN	131	505	2.1E-58	T	16-04-2024	-	-
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	16-04-2024	-	-
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	PANTHER	PTHR24559:SF363	-	131	505	2.1E-58	T	16-04-2024	-	-
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	357	514	9.388092	T	16-04-2024	IPR000477	Reverse transcriptase domain
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	CDD	cd01647	RT_LTR	361	510	5.01533E-67	T	16-04-2024	-	-
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	Gene3D	G3DSA:2.40.70.10	Acid Proteases	157	265	1.5E-5	T	16-04-2024	IPR021109	Aspartic peptidase domain superfamily
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	Pfam	PF18996	Family of unknown function (DUF5726)	37	126	1.3E-37	T	16-04-2024	IPR043784	Domain of unknown function DUF5726
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	Gene3D	G3DSA:3.30.70.270	-	401	512	3.4E-63	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	SUPERFAMILY	SSF56672	DNA/RNA polymerases	302	512	2.11E-66	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	376	511	5.6E-17	T	16-04-2024	IPR000477	Reverse transcriptase domain
TASs00157g08580m00001	f4c47d59b964e3e4a6121e444fc28fca	514	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase, subunit A, domain 1	323	461	3.4E-63	T	16-04-2024	-	-
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	CDD	cd00063	FN3	159	231	1.61563E-6	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	563	650	7.9E-13	T	16-04-2024	IPR013783	Immunoglobulin-like fold
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	141	236	1.9E-8	T	16-04-2024	IPR013783	Immunoglobulin-like fold
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	348	461	2.9E-12	T	16-04-2024	IPR013783	Immunoglobulin-like fold
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	568	665	17.601723	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	PANTHER	PTHR46957	CYTOKINE RECEPTOR	568	723	2.4E-18	T	16-04-2024	-	-
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	PANTHER	PTHR46957	CYTOKINE RECEPTOR	361	545	2.4E-18	T	16-04-2024	-	-
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	Pfam	PF00041	Fibronectin type III domain	569	641	1.2E-9	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	Pfam	PF00041	Fibronectin type III domain	364	438	1.5E-8	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SUPERFAMILY	SSF49265	Fibronectin type III	68	231	2.71E-13	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	CDD	cd00063	FN3	569	641	3.29977E-11	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SUPERFAMILY	SSF49265	Fibronectin type III	363	542	8.83E-18	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SUPERFAMILY	SSF49265	Fibronectin type III	481	642	3.46E-17	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	CDD	cd00063	FN3	363	458	5.16709E-11	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SMART	SM00060	FN3_2	362	441	1.3E-4	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SMART	SM00060	FN3_2	566	645	7.6E-6	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SMART	SM00060	FN3_2	459	551	160.0	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	SMART	SM00060	FN3_2	158	235	0.77	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	160	257	12.844475	T	16-04-2024	IPR003961	Fibronectin type III
TASs00445g10510m00001	13eb8b40c80ac04c53a9a17947dbb173	737	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	364	461	17.814734	T	16-04-2024	IPR003961	Fibronectin type III
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	807	826	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	SUPERFAMILY	SSF158832	Tex N-terminal region-like	344	791	3.14E-32	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF14639	Holliday-junction resolvase-like of SPT6	847	1005	1.9E-20	T	16-04-2024	IPR028231	Transcription elongation factor Spt6, YqgF domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF17674	HHH domain	1129	1215	8.9E-8	T	16-04-2024	IPR041692	HHH domain 9
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF14641	Helix-turn-helix DNA-binding domain of SPT6	319	408	1.6E-12	T	16-04-2024	IPR028088	Helix-turn-helix DNA-binding domain of Spt6
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	111	181	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	ProSiteProfiles	PS50126	S1 domain profile.	1306	1360	10.796713	T	16-04-2024	IPR003029	S1 domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	479	508	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	PIRSF	PIRSF036947	Spt6	2	1619	0.0	T	16-04-2024	IPR017072	Transcription elongation factor Spt6
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	CDD	cd09918	SH2_Nterm_SPT6_like	1413	1496	1.22627E-34	T	16-04-2024	IPR035019	Spt6, SH2 domain, N terminus
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF14635	Helix-hairpin-helix motif	1012	1114	3.0E-27	T	16-04-2024	IPR032706	Transcription elongation factor Spt6, helix-hairpin-helix motif
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	SUPERFAMILY	SSF53098	Ribonuclease H-like	864	1006	3.57E-15	T	16-04-2024	IPR012337	Ribonuclease H-like superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:3.30.420.140	-	846	1009	4.6E-33	T	16-04-2024	IPR037027	YqgF/RNase H-like domain superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	PANTHER	PTHR10145:SF6	TRANSCRIPTION ELONGATION FACTOR SPT6	20	1609	0.0	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	PANTHER	PTHR10145	TRANSCRIPTION ELONGATION FACTOR SPT6	20	1609	0.0	T	16-04-2024	IPR017072	Transcription elongation factor Spt6
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	SUPERFAMILY	SSF47781	RuvA domain 2-like	1022	1114	1.09E-11	T	16-04-2024	IPR010994	RuvA domain 2-like
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:1.10.10.2740	-	1122	1214	4.7E-29	T	16-04-2024	IPR042066	Spt6, Death-like domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:3.30.505.10	SH2 domain	1507	1600	7.5E-14	T	16-04-2024	IPR036860	SH2 domain superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	31	45	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	1603	1624	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	82	96	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	111	144	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:1.10.150.850	-	1020	1116	2.5E-20	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	CDD	cd00164	S1_like	1303	1358	0.00351046	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	SUPERFAMILY	SSF47781	RuvA domain 2-like	1129	1216	6.45E-8	T	16-04-2024	IPR010994	RuvA domain 2-like
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	CDD	cd09928	SH2_Cterm_SPT6_like	1510	1596	1.03308E-22	T	16-04-2024	IPR035018	Spt6, SH2 domain, C terminus
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF00575	S1 RNA binding domain	1304	1359	2.5E-5	T	16-04-2024	IPR003029	S1 domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:2.40.50.140	-	1217	1365	5.3E-17	T	16-04-2024	IPR012340	Nucleic acid-binding, OB-fold
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	MobiDBLite	mobidb-lite	consensus disorder prediction	1	97	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:1.10.3500.10	-	564	807	1.7E-69	T	16-04-2024	IPR023323	Tex-like domain superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF14632	Acidic N-terminal SPT6	34	114	4.3E-9	T	16-04-2024	IPR028083	Spt6 acidic, N-terminal domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Pfam	PF14633	SH2 domain	1380	1595	2.0E-66	T	16-04-2024	IPR035420	Spt6, SH2 domain
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Coils	Coil	Coil	1379	1403	-	T	16-04-2024	-	-
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:3.30.505.10	SH2 domain	1399	1505	3.7E-34	T	16-04-2024	IPR036860	SH2 domain superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	Gene3D	G3DSA:1.10.10.650	-	313	465	2.1E-27	T	16-04-2024	IPR023319	Tex-like protein, HTH domain superfamily
TASs00001g00116m00001	1d799d7f5dcd69ab8993cc8b8d07850b	1650	SUPERFAMILY	SSF55550	SH2 domain	1422	1503	2.85E-7	T	16-04-2024	IPR036860	SH2 domain superfamily
TASs02882g12967m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	PANTHER	PTHR11785	AMINO ACID TRANSPORTER	1	89	1.6E-17	T	16-04-2024	-	-
TASs02882g12967m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	PANTHER	PTHR11785:SF240	GH08870P	1	89	1.6E-17	T	16-04-2024	-	-
TASs02882g12967m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	25	7.0	T	16-04-2024	-	-
TASs03107g13030m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	PANTHER	PTHR11785	AMINO ACID TRANSPORTER	1	89	1.6E-17	T	16-04-2024	-	-
TASs03107g13030m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	PANTHER	PTHR11785:SF240	GH08870P	1	89	1.6E-17	T	16-04-2024	-	-
TASs03107g13030m00001	c8bd77d4ed86b0f7d8ec5237fa2c52b7	111	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	25	7.0	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PANTHER	PTHR10457	MEVALONATE KINASE/GALACTOKINASE	13	403	2.3E-108	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	SUPERFAMILY	SSF55060	GHMP Kinase, C-terminal domain	228	405	1.12E-41	T	16-04-2024	IPR036554	GHMP kinase, C-terminal domain superfamily
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	Gene3D	G3DSA:3.30.70.890	-	228	397	1.9E-55	T	16-04-2024	IPR036554	GHMP kinase, C-terminal domain superfamily
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	TIGRFAM	TIGR00131	gal_kin: galactokinase	15	403	2.5E-92	T	16-04-2024	IPR000705	Galactokinase
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	Pfam	PF08544	GHMP kinases C terminal	314	387	3.4E-10	T	16-04-2024	IPR013750	GHMP kinase, C-terminal domain
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	Coils	Coil	Coil	264	284	-	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	Pfam	PF10509	Galactokinase galactose-binding signature	19	66	9.9E-21	T	16-04-2024	IPR019539	Galactokinase, N-terminal  domain
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	Gene3D	G3DSA:3.30.230.10	-	6	227	6.1E-57	T	16-04-2024	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	7	223	1.14E-53	T	16-04-2024	IPR020568	Ribosomal protein S5 domain 2-type fold
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PIRSF	PIRSF000530	Galactokinase	6	406	4.6E-103	T	16-04-2024	IPR006206	Mevalonate/galactokinase
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	ProSitePatterns	PS00106	Galactokinase signature.	36	47	-	T	16-04-2024	IPR019741	Galactokinase, conserved site
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00959	Mevalonate kinase family signature	182	201	5.6E-38	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00959	Mevalonate kinase family signature	138	160	5.6E-38	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00959	Mevalonate kinase family signature	34	58	5.6E-38	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00959	Mevalonate kinase family signature	355	372	5.6E-38	T	16-04-2024	-	-
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	ProSitePatterns	PS00627	GHMP kinases putative ATP-binding domain.	140	151	-	T	16-04-2024	IPR006203	GHMP kinase, ATP-binding, conserved site
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PANTHER	PTHR10457:SF6	GALACTOKINASE	13	403	2.3E-108	T	16-04-2024	IPR000705	Galactokinase
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00473	Galactokinase signature	36	54	9.0E-24	T	16-04-2024	IPR000705	Galactokinase
TASs01617g12388m00001	074487e4be9d6ef9cf8f00b201b70d65	421	PRINTS	PR00473	Galactokinase signature	131	149	9.0E-24	T	16-04-2024	IPR000705	Galactokinase
